"x","y","z"
61,115,31
61,115,32
61,115,33
61,115,34
61,115,35
61,115,36
61,115,37
61,115,38
61,115,39
61,115,40
61,115,41
61,116,31
61,116,32
61,116,33
61,116,34
61,116,35
61,116,36
61,116,37
61,116,38
61,116,39
61,116,40
61,116,41
61,117,32
61,117,33
61,117,34
61,117,35
61,117,36
61,117,37
61,117,38
61,117,39
61,117,40
61,118,34
61,118,35
61,118,36
61,118,37
61,118,38
61,118,39
62,63,23
62,64,23
62,64,24
62,66,23
62,66,24
62,66,25
62,67,21
62,67,22
62,67,23
62,67,24
62,67,25
62,67,26
62,68,21
62,68,22
62,68,23
62,68,24
62,68,25
62,69,21
62,69,22
62,69,23
62,69,24
62,69,25
62,70,20
62,70,21
62,70,22
62,70,23
62,70,24
62,70,25
62,71,20
62,71,21
62,71,22
62,71,23
62,71,24
62,71,25
62,72,20
62,72,21
62,72,22
62,72,23
62,72,24
62,73,20
62,73,21
62,73,22
62,73,23
62,73,24
62,73,25
62,74,20
62,74,21
62,74,22
62,74,23
62,74,24
62,75,20
62,75,21
62,75,22
62,75,23
62,75,24
62,76,20
62,76,21
62,76,22
62,76,23
62,76,24
62,77,20
62,77,21
62,77,22
62,77,23
62,77,24
62,77,25
62,77,26
62,78,20
62,78,21
62,78,22
62,78,23
62,78,24
62,78,25
62,78,26
62,79,20
62,79,21
62,79,22
62,79,23
62,79,24
62,79,25
62,79,26
62,80,20
62,80,21
62,80,22
62,80,23
62,80,24
62,80,25
62,81,20
62,81,21
62,81,22
62,81,23
62,81,24
62,81,25
62,81,26
62,82,20
62,82,21
62,82,22
62,82,23
62,82,24
62,82,25
62,83,21
62,83,22
62,83,23
62,83,24
62,83,25
62,83,26
62,84,21
62,84,22
62,84,23
62,84,24
62,84,25
62,84,26
62,85,21
62,85,22
62,85,23
62,85,24
62,85,25
62,85,26
62,85,27
62,86,21
62,86,22
62,86,23
62,86,24
62,86,25
62,86,26
62,87,21
62,87,22
62,87,23
62,87,24
62,87,25
62,87,26
62,88,21
62,88,22
62,88,23
62,88,24
62,88,25
62,88,26
62,88,27
62,88,28
62,89,22
62,89,23
62,89,24
62,89,25
62,89,26
62,89,27
62,89,28
62,89,29
62,90,22
62,90,23
62,90,24
62,90,25
62,90,26
62,90,27
62,90,28
62,91,22
62,91,23
62,91,24
62,91,25
62,91,26
62,91,27
62,91,28
62,91,29
62,92,23
62,92,24
62,92,25
62,92,26
62,92,27
62,92,28
62,92,29
62,92,30
62,93,24
62,93,25
62,93,26
62,93,27
62,93,28
62,93,29
62,93,30
62,94,24
62,94,25
62,94,26
62,94,27
62,94,28
62,94,29
62,94,30
62,94,31
62,95,24
62,95,25
62,95,26
62,95,27
62,95,28
62,95,29
62,95,30
62,95,31
62,95,32
62,96,26
62,96,27
62,96,28
62,96,29
62,96,30
62,96,31
62,96,32
62,97,26
62,97,27
62,97,28
62,97,29
62,97,30
62,97,31
62,97,32
62,97,33
62,97,34
62,97,35
62,98,26
62,98,27
62,98,28
62,98,29
62,98,30
62,98,31
62,98,32
62,98,33
62,98,34
62,98,35
62,98,36
62,99,27
62,99,28
62,99,29
62,99,30
62,99,31
62,99,32
62,99,33
62,99,34
62,99,35
62,99,36
62,99,37
62,100,28
62,100,29
62,100,30
62,100,31
62,100,32
62,100,33
62,100,34
62,100,35
62,100,36
62,101,27
62,101,28
62,101,29
62,101,30
62,101,31
62,101,32
62,101,33
62,101,34
62,101,35
62,101,36
62,101,37
62,101,38
62,102,27
62,102,28
62,102,29
62,102,30
62,102,31
62,102,32
62,102,33
62,102,34
62,102,35
62,102,36
62,102,37
62,103,27
62,103,28
62,103,29
62,103,30
62,103,31
62,103,32
62,103,33
62,103,34
62,103,35
62,103,36
62,103,37
62,104,27
62,104,28
62,104,29
62,104,30
62,104,31
62,104,32
62,104,33
62,104,34
62,104,35
62,104,36
62,104,37
62,105,27
62,105,28
62,105,29
62,105,30
62,105,31
62,105,32
62,105,33
62,105,34
62,105,35
62,105,36
62,105,37
62,106,29
62,106,30
62,106,31
62,106,32
62,106,33
62,106,34
62,106,35
62,106,36
62,106,37
62,107,29
62,107,30
62,107,31
62,107,32
62,107,33
62,107,34
62,107,35
62,107,36
62,107,37
62,108,29
62,108,30
62,108,31
62,108,32
62,108,33
62,108,34
62,108,35
62,108,36
62,108,37
62,109,28
62,109,29
62,109,30
62,109,31
62,109,32
62,109,33
62,109,34
62,109,35
62,109,36
62,109,37
62,110,29
62,110,30
62,110,31
62,110,32
62,110,33
62,110,34
62,110,35
62,110,36
62,110,37
62,111,29
62,111,30
62,111,31
62,111,32
62,111,33
62,111,34
62,111,35
62,111,36
62,111,37
62,112,30
62,112,31
62,112,32
62,112,33
62,112,34
62,112,35
62,112,36
62,112,37
62,112,38
62,113,30
62,113,31
62,113,32
62,113,33
62,113,34
62,113,35
62,113,36
62,113,37
62,113,38
62,114,30
62,114,31
62,114,32
62,114,33
62,114,34
62,114,35
62,114,36
62,114,37
62,114,38
62,115,30
62,115,31
62,115,32
62,115,33
62,115,34
62,115,35
62,115,36
62,115,37
62,115,38
62,115,39
62,116,30
62,116,31
62,116,32
62,116,33
62,116,34
62,116,35
62,116,36
62,116,37
62,116,38
62,116,39
62,116,40
62,117,30
62,117,31
62,117,32
62,117,33
62,117,34
62,117,35
62,117,36
62,117,37
62,117,38
62,117,39
62,117,40
62,118,30
62,118,31
62,118,32
62,118,33
62,118,34
62,118,35
62,118,36
62,118,37
62,118,38
62,118,39
63,62,23
63,62,24
63,63,22
63,63,23
63,63,24
63,63,25
63,64,22
63,64,23
63,64,24
63,64,25
63,65,22
63,65,23
63,65,24
63,65,25
63,66,22
63,66,23
63,66,24
63,66,25
63,66,26
63,67,20
63,67,21
63,67,22
63,67,23
63,67,24
63,67,25
63,68,20
63,68,21
63,68,22
63,68,23
63,68,24
63,68,25
63,69,20
63,69,21
63,69,22
63,69,23
63,69,24
63,69,25
63,70,19
63,70,20
63,70,21
63,70,22
63,70,23
63,70,24
63,70,25
63,71,19
63,71,20
63,71,21
63,71,22
63,71,23
63,72,19
63,72,20
63,72,21
63,72,22
63,72,23
63,73,19
63,73,20
63,73,21
63,73,22
63,73,23
63,73,24
63,74,19
63,74,20
63,74,21
63,74,22
63,74,23
63,75,19
63,75,20
63,75,21
63,75,22
63,75,23
63,76,19
63,76,20
63,76,21
63,76,22
63,76,23
63,77,19
63,77,20
63,77,21
63,77,22
63,77,23
63,77,24
63,77,25
63,78,20
63,78,21
63,78,22
63,78,23
63,78,24
63,78,25
63,78,26
63,79,20
63,79,21
63,79,22
63,79,23
63,79,24
63,79,25
63,80,20
63,80,21
63,80,22
63,80,23
63,80,24
63,81,20
63,81,21
63,81,22
63,81,23
63,81,24
63,81,25
63,82,20
63,82,21
63,82,22
63,82,23
63,82,24
63,82,25
63,83,21
63,83,22
63,83,23
63,83,24
63,83,25
63,83,26
63,84,21
63,84,22
63,84,23
63,84,24
63,84,25
63,85,21
63,85,22
63,85,23
63,85,24
63,85,25
63,85,26
63,86,21
63,86,22
63,86,23
63,86,24
63,86,25
63,87,21
63,87,22
63,87,23
63,87,24
63,87,25
63,87,26
63,88,21
63,88,22
63,88,23
63,88,24
63,88,25
63,88,26
63,88,27
63,89,22
63,89,23
63,89,24
63,89,25
63,89,26
63,89,27
63,89,28
63,90,22
63,90,23
63,90,24
63,90,25
63,90,26
63,90,27
63,91,22
63,91,23
63,91,24
63,91,25
63,91,26
63,91,27
63,91,28
63,92,23
63,92,24
63,92,25
63,92,26
63,92,27
63,92,28
63,92,29
63,93,24
63,93,25
63,93,26
63,93,27
63,93,28
63,93,29
63,94,24
63,94,25
63,94,26
63,94,27
63,94,28
63,94,29
63,94,30
63,95,23
63,95,24
63,95,25
63,95,26
63,95,27
63,95,28
63,95,29
63,95,30
63,95,31
63,96,26
63,96,27
63,96,28
63,96,29
63,96,30
63,96,31
63,96,32
63,97,26
63,97,27
63,97,28
63,97,29
63,97,30
63,97,31
63,97,32
63,97,33
63,98,26
63,98,27
63,98,28
63,98,29
63,98,30
63,98,31
63,98,32
63,98,33
63,99,27
63,99,28
63,99,29
63,99,30
63,99,31
63,99,32
63,99,33
63,99,34
63,100,27
63,100,28
63,100,29
63,100,30
63,100,31
63,100,32
63,100,33
63,100,34
63,101,26
63,101,27
63,101,28
63,101,29
63,101,30
63,101,31
63,101,32
63,101,33
63,101,34
63,101,35
63,101,36
63,101,37
63,101,38
63,102,27
63,102,28
63,102,29
63,102,30
63,102,31
63,102,32
63,102,33
63,102,34
63,102,35
63,102,36
63,102,37
63,102,38
63,103,27
63,103,28
63,103,29
63,103,30
63,103,31
63,103,32
63,103,33
63,103,34
63,103,35
63,103,36
63,104,27
63,104,28
63,104,29
63,104,30
63,104,31
63,104,32
63,104,33
63,104,34
63,104,35
63,104,36
63,105,27
63,105,28
63,105,29
63,105,30
63,105,31
63,105,32
63,105,33
63,105,34
63,105,35
63,105,36
63,106,28
63,106,29
63,106,30
63,106,31
63,106,32
63,106,33
63,106,34
63,106,35
63,106,36
63,107,28
63,107,29
63,107,30
63,107,31
63,107,32
63,107,33
63,107,34
63,107,35
63,107,36
63,108,29
63,108,30
63,108,31
63,108,32
63,108,33
63,108,34
63,108,35
63,108,36
63,109,28
63,109,29
63,109,30
63,109,31
63,109,32
63,109,33
63,109,34
63,109,35
63,109,36
63,110,29
63,110,30
63,110,31
63,110,32
63,110,33
63,110,34
63,110,35
63,110,36
63,111,29
63,111,30
63,111,31
63,111,32
63,111,33
63,111,34
63,111,35
63,111,36
63,112,29
63,112,30
63,112,31
63,112,32
63,112,33
63,112,34
63,112,35
63,112,36
63,113,28
63,113,29
63,113,30
63,113,31
63,113,32
63,113,33
63,113,34
63,113,35
63,113,36
63,113,37
63,114,30
63,114,31
63,114,32
63,114,33
63,114,34
63,114,35
63,114,36
63,115,30
63,115,31
63,115,32
63,115,33
63,115,34
63,115,35
63,115,36
63,116,30
63,116,31
63,116,32
63,116,33
63,116,34
63,116,35
63,116,36
63,117,30
63,117,31
63,117,32
63,117,33
63,117,34
63,117,35
63,117,36
63,118,31
63,118,32
63,118,33
63,118,34
63,118,35
63,118,36
63,118,37
64,62,22
64,62,23
64,62,24
64,63,20
64,63,21
64,63,22
64,63,23
64,63,24
64,63,25
64,64,21
64,64,22
64,64,23
64,64,24
64,64,25
64,65,21
64,65,22
64,65,23
64,65,24
64,65,25
64,66,21
64,66,22
64,66,23
64,66,24
64,66,25
64,66,26
64,67,20
64,67,21
64,67,22
64,67,23
64,67,24
64,67,25
64,68,19
64,68,20
64,68,21
64,68,22
64,68,23
64,68,24
64,69,20
64,69,21
64,69,22
64,69,23
64,69,24
64,70,19
64,70,20
64,70,21
64,70,22
64,70,23
64,70,24
64,71,19
64,71,20
64,71,21
64,71,22
64,71,23
64,72,19
64,72,20
64,72,21
64,72,22
64,73,19
64,73,20
64,73,21
64,73,22
64,73,23
64,74,19
64,74,20
64,74,21
64,74,22
64,75,19
64,75,20
64,75,21
64,75,22
64,75,23
64,76,19
64,76,20
64,76,21
64,76,22
64,77,19
64,77,20
64,77,21
64,77,22
64,77,23
64,77,24
64,78,20
64,78,21
64,78,22
64,78,23
64,78,24
64,78,25
64,79,20
64,79,21
64,79,22
64,79,23
64,79,24
64,80,20
64,80,21
64,80,22
64,80,23
64,81,20
64,81,21
64,81,22
64,81,23
64,81,24
64,82,20
64,82,21
64,82,22
64,82,23
64,82,24
64,83,21
64,83,22
64,83,23
64,83,24
64,83,25
64,84,21
64,84,22
64,84,23
64,84,24
64,84,25
64,85,21
64,85,22
64,85,23
64,85,24
64,85,25
64,85,26
64,86,21
64,86,22
64,86,23
64,86,24
64,86,25
64,87,21
64,87,22
64,87,23
64,87,24
64,87,25
64,88,21
64,88,22
64,88,23
64,88,24
64,88,25
64,88,26
64,89,22
64,89,23
64,89,24
64,89,25
64,89,26
64,89,27
64,90,22
64,90,23
64,90,24
64,90,25
64,90,26
64,91,22
64,91,23
64,91,24
64,91,25
64,91,26
64,91,27
64,92,23
64,92,24
64,92,25
64,92,26
64,92,27
64,93,23
64,93,24
64,93,25
64,93,26
64,93,27
64,93,28
64,94,23
64,94,24
64,94,25
64,94,26
64,94,27
64,94,28
64,95,23
64,95,24
64,95,25
64,95,26
64,95,27
64,95,28
64,95,29
64,95,30
64,96,25
64,96,26
64,96,27
64,96,28
64,96,29
64,96,30
64,96,31
64,97,26
64,97,27
64,97,28
64,97,29
64,97,30
64,97,31
64,97,32
64,98,26
64,98,27
64,98,28
64,98,29
64,98,30
64,98,31
64,98,32
64,98,33
64,99,27
64,99,28
64,99,29
64,99,30
64,99,31
64,99,32
64,99,33
64,100,27
64,100,28
64,100,29
64,100,30
64,100,31
64,100,32
64,101,26
64,101,27
64,101,28
64,101,29
64,101,30
64,101,31
64,101,32
64,101,33
64,101,34
64,101,35
64,101,36
64,102,26
64,102,27
64,102,28
64,102,29
64,102,30
64,102,31
64,102,32
64,102,33
64,102,34
64,102,35
64,102,36
64,102,37
64,102,38
64,103,26
64,103,27
64,103,28
64,103,29
64,103,30
64,103,31
64,103,32
64,103,33
64,103,34
64,103,35
64,103,36
64,104,27
64,104,28
64,104,29
64,104,30
64,104,31
64,104,32
64,104,33
64,104,34
64,104,35
64,104,36
64,105,27
64,105,28
64,105,29
64,105,30
64,105,31
64,105,32
64,105,33
64,105,34
64,105,35
64,106,28
64,106,29
64,106,30
64,106,31
64,106,32
64,106,33
64,106,34
64,106,35
64,107,28
64,107,29
64,107,30
64,107,31
64,107,32
64,107,33
64,107,34
64,107,35
64,108,29
64,108,30
64,108,31
64,108,32
64,108,33
64,108,34
64,108,35
64,109,28
64,109,29
64,109,30
64,109,31
64,109,32
64,109,33
64,109,34
64,109,35
64,110,29
64,110,30
64,110,31
64,110,32
64,110,33
64,110,34
64,111,29
64,111,30
64,111,31
64,111,32
64,112,30
64,112,31
64,113,31
65,60,20
65,60,21
65,62,20
65,62,21
65,62,22
65,62,23
65,62,24
65,63,19
65,63,20
65,63,21
65,63,22
65,63,23
65,63,24
65,63,25
65,64,20
65,64,21
65,64,22
65,64,23
65,64,24
65,64,25
65,65,20
65,65,21
65,65,22
65,65,23
65,65,24
65,65,25
65,66,21
65,66,22
65,66,23
65,66,24
65,66,25
65,66,26
65,67,20
65,67,21
65,67,22
65,67,23
65,67,24
65,67,25
65,68,19
65,68,20
65,68,21
65,68,22
65,68,23
65,69,19
65,69,20
65,69,21
65,69,22
65,69,23
65,70,19
65,70,20
65,70,21
65,70,22
65,70,23
65,71,18
65,71,19
65,71,20
65,71,21
65,71,22
65,72,19
65,72,20
65,72,21
65,73,18
65,73,19
65,73,20
65,73,21
65,74,18
65,74,19
65,74,20
65,74,21
65,75,19
65,75,20
65,75,21
65,75,22
65,76,19
65,76,20
65,76,21
65,76,22
65,77,19
65,77,20
65,77,21
65,77,22
65,77,23
65,78,20
65,78,21
65,78,22
65,78,23
65,78,24
65,79,20
65,79,21
65,79,22
65,79,23
65,80,20
65,80,21
65,80,22
65,81,21
65,81,22
65,81,23
65,82,21
65,82,22
65,82,23
65,82,24
65,83,21
65,83,22
65,83,23
65,83,24
65,83,25
65,84,21
65,84,22
65,84,23
65,84,24
65,85,21
65,85,22
65,85,23
65,85,24
65,85,25
65,86,20
65,86,21
65,86,22
65,86,23
65,86,24
65,87,21
65,87,22
65,87,23
65,87,24
65,88,22
65,88,23
65,88,24
65,88,25
65,89,22
65,89,23
65,89,24
65,89,25
65,89,26
65,90,22
65,90,23
65,90,24
65,90,25
65,91,22
65,91,23
65,91,24
65,91,25
65,91,26
65,92,23
65,92,24
65,92,25
65,92,26
65,92,27
65,93,23
65,93,24
65,93,25
65,93,26
65,93,27
65,93,28
65,94,23
65,94,24
65,94,25
65,94,26
65,94,27
65,94,28
65,95,23
65,95,24
65,95,25
65,95,26
65,95,27
65,95,28
65,95,29
65,96,24
65,96,25
65,96,26
65,96,27
65,96,28
65,96,29
65,96,30
65,97,25
65,97,26
65,97,27
65,97,28
65,97,29
65,97,30
65,97,31
65,97,32
65,98,26
65,98,27
65,98,28
65,98,29
65,98,30
65,98,31
65,98,32
65,99,27
65,99,28
65,99,29
65,99,30
65,99,31
65,99,32
65,100,27
65,100,28
65,100,29
65,100,30
65,100,31
65,101,26
65,101,27
65,101,28
65,101,29
65,101,30
65,101,31
65,101,32
65,101,33
65,101,34
65,101,35
65,102,26
65,102,27
65,102,28
65,102,29
65,102,30
65,102,31
65,102,32
65,102,33
65,102,34
65,102,35
65,102,36
65,103,26
65,103,27
65,103,28
65,103,29
65,103,30
65,103,31
65,103,32
65,103,33
65,103,34
65,103,35
65,104,27
65,104,28
65,104,29
65,104,30
65,104,31
65,104,32
65,104,33
65,104,34
65,104,35
65,104,36
65,105,29
65,105,30
65,105,31
65,105,32
65,105,33
65,105,34
65,105,35
65,106,29
65,106,30
65,106,31
65,106,32
65,106,33
65,106,34
65,107,29
65,107,30
65,107,31
65,107,32
65,107,33
65,108,29
65,108,30
65,108,31
65,108,32
65,109,28
65,109,29
65,109,30
65,109,31
65,110,29
65,110,30
65,110,31
66,59,18
66,59,19
66,59,20
66,59,21
66,60,19
66,60,20
66,60,21
66,60,22
66,61,19
66,61,20
66,61,21
66,62,20
66,62,21
66,62,22
66,62,23
66,63,19
66,63,20
66,63,21
66,63,22
66,63,23
66,63,24
66,64,20
66,64,21
66,64,22
66,64,23
66,64,24
66,65,20
66,65,21
66,65,22
66,65,23
66,65,24
66,66,20
66,66,21
66,66,22
66,66,23
66,66,24
66,66,25
66,67,19
66,67,20
66,67,21
66,67,22
66,67,23
66,67,24
66,68,19
66,68,20
66,68,21
66,68,22
66,69,19
66,69,20
66,69,21
66,69,22
66,69,23
66,70,19
66,70,20
66,70,21
66,70,22
66,71,19
66,71,20
66,71,21
66,72,19
66,72,20
66,73,18
66,73,19
66,73,20
66,74,18
66,74,19
66,74,20
66,75,18
66,75,19
66,75,20
66,76,19
66,76,20
66,76,21
66,77,19
66,77,20
66,77,21
66,77,22
66,78,20
66,78,21
66,78,22
66,79,20
66,79,21
66,79,22
66,79,23
66,80,20
66,80,21
66,80,22
66,81,21
66,81,22
66,82,21
66,82,22
66,82,23
66,83,21
66,83,22
66,83,23
66,83,24
66,84,21
66,84,22
66,84,23
66,84,24
66,85,21
66,85,22
66,85,23
66,85,24
66,85,25
66,86,21
66,86,22
66,86,23
66,86,24
66,87,21
66,87,22
66,87,23
66,88,22
66,88,23
66,88,24
66,89,22
66,89,23
66,89,24
66,89,25
66,90,22
66,90,23
66,90,24
66,91,22
66,91,23
66,91,24
66,91,25
66,92,22
66,92,23
66,92,24
66,92,25
66,92,26
66,93,22
66,93,23
66,93,24
66,93,25
66,93,26
66,93,27
66,94,23
66,94,24
66,94,25
66,94,26
66,94,27
66,95,23
66,95,24
66,95,25
66,95,26
66,95,27
66,95,28
66,96,24
66,96,25
66,96,26
66,97,25
66,97,26
66,97,30
66,97,31
66,98,30
66,98,31
66,99,31
66,100,28
66,100,29
66,100,30
66,101,27
66,101,28
66,101,29
66,101,30
66,101,31
66,101,32
66,101,33
66,101,34
66,102,26
66,102,27
66,102,28
66,102,29
66,102,30
66,102,31
66,102,32
66,102,33
66,102,34
66,102,35
66,103,26
66,103,27
66,103,28
66,103,29
66,103,30
66,103,31
66,103,32
66,103,33
66,103,34
66,103,35
66,103,36
66,104,30
66,104,31
66,104,32
66,104,33
66,104,34
66,104,35
66,105,30
66,105,31
66,105,32
66,105,33
66,105,34
66,106,30
66,106,31
66,108,30
66,108,31
66,108,32
67,57,18
67,57,19
67,58,18
67,58,19
67,58,20
67,58,21
67,59,17
67,59,18
67,59,19
67,59,20
67,59,21
67,60,18
67,60,19
67,60,20
67,60,21
67,60,22
67,61,18
67,61,19
67,61,20
67,61,21
67,62,19
67,62,20
67,62,21
67,63,18
67,63,19
67,63,20
67,63,21
67,63,22
67,63,23
67,64,19
67,64,20
67,64,21
67,64,22
67,64,23
67,64,24
67,65,19
67,65,20
67,65,21
67,65,22
67,65,23
67,66,19
67,66,20
67,66,21
67,66,22
67,66,23
67,66,24
67,67,18
67,67,19
67,67,20
67,67,21
67,67,22
67,67,23
67,68,19
67,68,20
67,68,21
67,68,22
67,69,19
67,69,20
67,69,21
67,69,22
67,70,19
67,70,20
67,70,21
67,71,19
67,71,20
67,71,21
67,72,18
67,72,19
67,72,20
67,73,19
67,73,20
67,74,19
67,74,20
67,75,19
67,75,20
67,76,19
67,76,20
67,79,22
67,83,22
67,83,23
67,84,22
67,84,23
67,85,21
67,85,22
67,85,23
67,85,24
67,86,21
67,86,22
67,86,23
67,87,21
67,87,22
67,87,23
67,88,21
67,88,22
67,88,23
67,88,24
67,89,22
67,89,23
67,89,24
67,90,22
67,90,23
67,91,22
67,91,23
67,91,24
67,92,22
67,92,23
67,92,24
67,92,25
67,93,22
67,93,23
67,93,24
67,93,25
67,93,26
67,94,22
67,94,23
67,94,24
67,94,25
67,94,26
67,95,22
67,95,23
67,95,24
67,95,25
67,96,24
67,97,30
67,97,31
67,101,28
67,101,29
67,101,30
67,101,31
67,101,32
67,101,33
67,102,28
67,102,29
67,102,30
67,102,31
67,102,32
67,102,33
67,102,34
67,102,35
67,103,29
67,103,30
67,103,31
67,103,32
67,103,33
67,103,34
67,103,35
67,103,36
67,104,32
67,104,33
67,104,34
68,52,19
68,52,20
68,53,17
68,53,18
68,54,17
68,54,18
68,55,17
68,55,18
68,56,18
68,56,19
68,57,17
68,57,18
68,57,19
68,57,20
68,57,21
68,58,18
68,58,19
68,58,20
68,58,21
68,58,22
68,59,17
68,59,18
68,59,19
68,59,20
68,59,21
68,60,18
68,60,19
68,60,20
68,60,21
68,60,22
68,61,17
68,61,18
68,61,19
68,61,20
68,61,21
68,62,18
68,62,19
68,62,20
68,62,21
68,63,18
68,63,19
68,63,20
68,63,21
68,63,22
68,64,18
68,64,19
68,64,20
68,64,21
68,64,22
68,64,23
68,65,18
68,65,19
68,65,20
68,65,21
68,65,22
68,65,23
68,66,19
68,66,20
68,66,21
68,66,22
68,66,23
68,67,18
68,67,19
68,67,20
68,67,21
68,67,22
68,68,19
68,68,20
68,68,21
68,69,19
68,69,20
68,69,21
68,70,19
68,70,20
68,70,21
68,71,19
68,71,20
68,72,19
68,73,19
68,73,20
68,84,22
68,85,21
68,85,22
68,85,23
68,86,21
68,86,22
68,87,21
68,88,21
68,88,22
68,88,23
68,89,22
68,89,23
68,90,21
68,90,22
68,90,23
68,91,21
68,91,22
68,91,23
68,91,24
68,92,22
68,92,23
68,92,24
68,92,25
68,93,22
68,93,23
68,93,24
68,93,25
68,94,22
68,94,23
68,94,24
68,95,23
68,101,30
68,101,31
68,101,32
68,101,33
68,102,30
68,102,31
68,102,32
68,102,33
68,102,34
68,102,35
68,103,31
68,103,32
68,103,33
68,103,34
68,103,35
68,103,36
69,51,19
69,51,20
69,52,16
69,52,17
69,52,18
69,52,19
69,52,20
69,52,21
69,53,16
69,53,17
69,53,18
69,53,19
69,53,20
69,54,16
69,54,17
69,54,18
69,54,19
69,55,16
69,55,17
69,55,18
69,55,19
69,56,17
69,56,18
69,56,19
69,56,20
69,57,17
69,57,18
69,57,19
69,57,20
69,57,21
69,58,17
69,58,18
69,58,19
69,58,20
69,58,21
69,58,22
69,59,17
69,59,18
69,59,19
69,59,20
69,59,21
69,60,17
69,60,18
69,60,19
69,60,20
69,60,21
69,60,22
69,61,17
69,61,18
69,61,19
69,61,20
69,61,21
69,62,18
69,62,19
69,62,20
69,63,18
69,63,19
69,63,20
69,63,21
69,64,18
69,64,19
69,64,20
69,64,21
69,64,22
69,65,18
69,65,19
69,65,20
69,65,21
69,65,22
69,66,19
69,66,20
69,66,21
69,66,22
69,66,23
69,67,18
69,67,19
69,67,20
69,67,21
69,67,22
69,68,19
69,68,20
69,69,19
69,69,20
69,70,19
69,70,20
69,71,19
69,71,20
69,85,21
69,85,22
69,86,21
69,88,21
69,89,21
69,89,22
69,90,21
69,90,22
69,90,23
69,91,21
69,91,22
69,92,22
69,93,22
69,93,24
69,94,22
69,94,24
69,95,24
69,101,30
69,101,31
69,101,32
69,102,31
69,102,32
69,102,33
70,49,18
70,49,19
70,50,18
70,50,19
70,51,16
70,51,17
70,51,19
70,51,20
70,52,15
70,52,16
70,52,17
70,52,18
70,52,19
70,52,20
70,52,21
70,53,16
70,53,17
70,53,18
70,53,19
70,53,20
70,54,16
70,54,17
70,54,18
70,54,19
70,55,16
70,55,17
70,55,18
70,55,19
70,56,17
70,56,18
70,56,19
70,56,20
70,57,16
70,57,17
70,57,18
70,57,19
70,57,20
70,58,17
70,58,18
70,58,19
70,58,20
70,58,21
70,59,16
70,59,17
70,59,18
70,59,19
70,59,20
70,60,17
70,60,18
70,60,19
70,60,20
70,60,21
70,61,17
70,61,18
70,61,19
70,61,20
70,62,18
70,62,19
70,62,20
70,63,18
70,63,19
70,63,20
70,63,21
70,64,18
70,64,19
70,64,20
70,64,21
70,65,18
70,65,19
70,65,20
70,65,21
70,66,19
70,66,20
70,66,21
70,66,22
70,67,18
70,67,19
70,67,20
70,67,21
70,68,19
70,68,20
70,85,21
70,89,21
70,89,22
70,90,21
70,90,22
70,90,23
70,102,32
71,44,17
71,44,18
71,45,17
71,45,18
71,46,17
71,46,18
71,47,17
71,47,18
71,48,17
71,48,18
71,48,19
71,49,17
71,49,18
71,49,19
71,49,20
71,50,17
71,50,18
71,50,19
71,50,20
71,51,16
71,51,17
71,51,18
71,51,19
71,52,15
71,52,16
71,52,17
71,52,18
71,52,19
71,52,20
71,53,16
71,53,17
71,53,18
71,54,17
71,54,18
71,55,17
71,55,18
71,56,17
71,56,18
71,56,19
71,57,16
71,57,17
71,57,18
71,57,19
71,57,20
71,58,17
71,58,18
71,58,19
71,58,20
71,59,16
71,59,17
71,59,18
71,59,19
71,59,20
71,60,17
71,60,18
71,60,19
71,60,20
71,61,17
71,61,18
71,61,19
71,61,20
71,62,18
71,62,19
71,62,20
71,63,18
71,63,19
71,63,20
71,63,21
71,64,19
71,64,20
71,65,18
71,65,19
71,65,20
71,65,21
71,66,19
71,66,20
71,66,21
71,67,19
71,67,20
71,89,22
71,90,22
72,44,16
72,44,17
72,44,18
72,44,19
72,45,16
72,45,17
72,45,18
72,45,19
72,46,16
72,46,17
72,46,18
72,46,19
72,47,16
72,47,17
72,47,18
72,47,19
72,48,16
72,48,17
72,48,18
72,48,19
72,49,17
72,49,18
72,49,19
72,49,20
72,50,17
72,50,18
72,50,19
72,50,20
72,51,19
72,52,16
72,52,17
72,57,17
72,57,18
72,57,19
72,58,17
72,58,18
72,58,19
72,59,16
72,59,17
72,59,18
72,59,19
72,60,17
72,60,18
72,60,19
72,61,18
72,65,19
72,65,20
72,77,22
73,44,16
73,44,17
73,44,18
73,44,19
73,45,16
73,45,17
73,45,18
73,45,19
73,46,16
73,46,17
73,46,18
73,46,19
73,47,16
73,47,17
73,47,18
73,47,19
73,48,16
73,48,17
73,48,18
73,48,19
73,49,17
73,49,18
73,49,19
73,50,18
73,50,19
74,44,17
74,44,18
74,45,17
74,45,18
74,46,17
74,46,18
74,47,17
74,47,18
74,48,17
74,48,18
74,77,22
77,74,21
78,44,17
78,44,18
78,45,17
78,45,18
78,46,17
78,46,18
78,47,17
78,47,18
78,48,17
78,48,18
79,44,16
79,44,17
79,44,18
79,44,19
79,45,16
79,45,17
79,45,18
79,45,19
79,46,16
79,46,17
79,46,18
79,46,19
79,47,16
79,47,17
79,47,18
79,47,19
79,48,16
79,48,17
79,48,18
79,48,19
79,49,17
79,49,18
79,49,19
79,50,18
79,50,19
80,44,16
80,44,17
80,44,18
80,44,19
80,45,16
80,45,17
80,45,18
80,45,19
80,46,16
80,46,17
80,46,18
80,46,19
80,47,16
80,47,17
80,47,18
